Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
517,2,0.008805065,9.531761,2.511554, 0.6074049
518,2,0.008805065,9.531761,2.511554, 0.6074049
519,2,0.008805065,9.531761,2.511554, 0.6074049
520,2,0.008805065,9.531761,2.511554, 0.6074049
521,2,0.008805065,9.531761,2.511554, 0.6074049
522,2,0.008805065,9.531761,2.511554, 0.6074049
523,2,0.008805065,9.531761,2.511554, 0.6074049
524,2,0.008805065,9.531761,2.511554, 0.6074049
525,2,0.008805065,9.531761,2.511554, 0.6074049
526,2,0.008805065,9.531761,2.511554, 0.6074049
527,2,0.008805065,9.531761,2.511554, 0.6074049
528,2,0.008805065,9.531761,2.511554, 0.6074049
529,2,0.008805065,9.531761,2.511554, 0.6074049
530,2,0.008805065,9.531761,2.511554, 0.6074049
531,2,0.008805065,9.531761,2.511554, 0.6074049
532,2,0.008805065,9.531761,2.511554, 0.6074049
533,2,0.008805065,9.531761,2.511554, 0.6074049
534,2,0.008805065,9.531761,2.511554, 0.6074049
535,2,0.008805065,9.531761,2.511554, 0.6074049
536,2,0.008805065,9.531761,2.511554, 0.6074049
537,2,0.008805065,9.531761,2.511554, 0.6074049
538,2,0.008805065,9.531761,2.511554, 0.6074049
539,2,0.008805065,9.531761,2.511554, 0.6074049
540,2,0.008805065,9.531761,2.511554, 0.6074049
541,2,0.008805065,9.531761,2.511554, 0.6074049
542,2,0.008805065,9.531761,2.511554, 0.6074049
543,2,0.008805065,9.531761,2.511554, 0.6074049
544,2,0.008805065,9.531761,2.511554, 0.6074049
545,2,0.008805065,9.531761,2.511554, 0.6074049
546,2,0.008805065,9.531761,2.511554, 0.6074049
547,2,0.008805065,9.531761,2.511554, 0.6074049
548,2,0.008805065,9.531761,2.511554, 0.6074049
549,2,0.008805065,9.531761,2.511554, 0.6074049
550,2,0.008805065,9.531761,2.511554, 0.6074049
551,2,0.008805065,9.531761,2.511554, 0.6074049
552,2,0.008805065,9.531761,2.511554, 0.6074049
553,2,0.008805065,9.531761,2.511554, 0.6074049
554,2,0.008805065,9.531761,2.511554, 0.6074049
555,2,0.008805065,9.531761,2.511554, 0.6074049
556,2,0.008805065,9.531761,2.511554, 0.6074049
557,2,0.008805065,9.531761,2.511554, 0.6074049
558,2,0.008805065,9.531761,2.511554, 0.6074049
559,2,0.008805065,9.531761,2.511554, 0.6074049
560,2,0.008805065,9.531761,2.511554, 0.6074049
561,2,0.008805065,9.531761,2.511554, 0.6074049
562,2,0.008805065,9.531761,2.511554, 0.6074049
563,2,0.008805065,9.531761,2.511554, 0.6074049
564,2,0.008805065,9.531761,2.511554, 0.6074049
565,2,0.008805065,9.531761,2.511554, 0.6074049
566,2,0.008805065,9.531761,2.511554, 0.6074049
567,2,0.008805065,9.531761,2.511554, 0.6074049
568,2,0.008805065,9.531761,2.511554, 0.6074049
569,2,0.008805065,9.531761,2.511554, 0.6074049
570,2,0.008805065,9.531761,2.511554, 0.6074049
571,2,0.008805065,9.531761,2.511554, 0.6074049
572,2,0.008805065,9.531761,2.511554, 0.6074049
573,2,0.008805065,9.531761,2.511554, 0.6074049
574,2,0.008805065,9.531761,2.511554, 0.6074049
575,2,0.008805065,9.531761,2.511554, 0.6074049
576,2,0.008805065,9.531761,2.511554, 0.6074049
577,2,0.008805065,9.531761,2.511554, 0.6074049
578,2,0.008805065,9.531761,2.511554, 0.6074049
579,2,0.008805065,9.531761,2.511554, 0.6074049
580,2,0.008805065,9.531761,2.511554, 0.6074049
581,2,0.008805065,9.531761,2.511554, 0.6074049
582,2,0.008805065,9.531761,2.511554, 0.6074049
583,2,0.008805065,9.531761,2.511554, 0.6074049
584,2,0.008805065,9.531761,2.511554, 0.6074049
585,2,0.008805065,9.531761,2.511554, 0.6074049
586,2,0.008805065,9.531761,2.511554, 0.6074049
587,2,0.008805065,9.531761,2.511554, 0.6074049
588,2,0.008805065,9.531761,2.511554, 0.6074049
589,2,0.008805065,9.531761,2.511554, 0.6074049
590,2,0.008805065,9.531761,2.511554, 0.6074049
591,2,0.008805065,9.531761,2.511554, 0.6074049
592,2,0.008805065,9.531761,2.511554, 0.6074049
593,2,0.008805065,9.531761,2.511554, 0.6074049
594,2,0.008805065,9.531761,2.511554, 0.6074049
595,2,0.008805065,9.531761,2.511554, 0.6074049
596,2,0.008805065,9.531761,2.511554, 0.6074049
597,2,0.008805065,9.531761,2.511554, 0.6074049
598,2,0.008805065,9.531761,2.511554, 0.6074049
599,2,0.008805065,9.531761,2.511554, 0.6074049
600,2,0.008805065,9.531761,2.511554, 0.6074049
601,2,0.008805065,9.531761,2.511554, 0.6074049
602,2,0.008805065,9.531761,2.511554, 0.6074049
603,2,0.008805065,9.531761,2.511554, 0.6074049
604,2,0.008805065,9.531761,2.511554, 0.6074049
605,2,0.008805065,9.531761,2.511554, 0.6074049
606,2,0.008805065,9.531761,2.511554, 0.6074049
607,2,0.008805065,9.531761,2.511554, 0.6074049
608,2,0.008805065,9.531761,2.511554, 0.6074049
609,2,0.008805065,9.531761,2.511554, 0.6074049
610,2,0.008805065,9.531761,2.511554, 0.6074049
611,2,0.008805065,9.531761,2.511554, 0.6074049
612,2,0.008805065,9.531761,2.511554, 0.6074049
613,2,0.008805065,9.531761,2.511554, 0.6074049
614,2,0.008805065,9.531761,2.511554, 0.6074049
615,2,0.008805065,9.531761,2.511554, 0.6074049
616,2,0.008805065,9.531761,2.511554, 0.6074049
617,2,0.008805065,9.531761,2.511554, 0.6074049
618,2,0.008805065,9.531761,2.511554, 0.6074049
619,2,0.008805065,9.531761,2.511554, 0.6074049
620,2,0.008805065,9.531761,2.511554, 0.6074049
621,2,0.008805065,9.531761,2.511554, 0.6074049
622,2,0.008805065,9.531761,2.511554, 0.6074049
623,2,0.008805065,9.531761,2.511554, 0.6074049
624,2,0.008805065,9.531761,2.511554, 0.6074049
625,2,0.008805065,9.531761,2.511554, 0.6074049
626,2,0.008805065,9.531761,2.511554, 0.6074049
627,2,0.008805065,9.531761,2.511554, 0.6074049
628,2,0.008805065,9.531761,2.511554, 0.6074049
629,2,0.008805065,9.531761,2.511554, 0.6074049
630,2,0.008805065,9.531761,2.511554, 0.6074049
631,2,0.008805065,9.531761,2.511554, 0.6074049
632,2,0.008805065,9.531761,2.511554, 0.6074049
633,2,0.008805065,9.531761,2.511554, 0.6074049
634,2,0.008805065,9.531761,2.511554, 0.6074049
635,2,0.008805065,9.531761,2.511554, 0.6074049
636,2,0.008805065,9.531761,2.511554, 0.6074049
637,2,0.008805065,9.531761,2.511554, 0.6074049
638,2,0.008805065,9.531761,2.511554, 0.6074049
639,2,0.008805065,9.531761,2.511554, 0.6074049
640,2,0.008805065,9.531761,2.511554, 0.6074049
641,2,0.008805065,9.531761,2.511554, 0.6074049
642,2,0.008805065,9.531761,2.511554, 0.6074049
643,2,0.008805065,9.531761,2.511554, 0.6074049
644,2,0.008805065,9.531761,2.511554, 0.6074049
645,2,0.008805065,9.531761,2.511554, 0.6074049
646,2,0.008805065,9.531761,2.511554, 0.6074049
647,2,0.008805065,9.531761,2.511554, 0.6074049
648,2,0.008805065,9.531761,2.511554, 0.6074049
649,2,0.008805065,9.531761,2.511554, 0.6074049
650,2,0.008805065,9.531761,2.511554, 0.6074049
651,2,0.008805065,9.531761,2.511554, 0.6074049
652,2,0.008805065,9.531761,2.511554, 0.6074049
653,2,0.008805065,9.531761,2.511554, 0.6074049
654,2,0.008805065,9.531761,2.511554, 0.6074049
655,2,0.008805065,9.531761,2.511554, 0.6074049
656,2,0.008805065,9.531761,2.511554, 0.6074049
657,2,0.008805065,9.531761,2.511554, 0.6074049
658,2,0.008805065,9.531761,2.511554, 0.6074049
659,2,0.008805065,9.531761,2.511554, 0.6074049
660,2,0.008805065,9.531761,2.511554, 0.6074049
661,2,0.008805065,9.531761,2.511554, 0.6074049
662,2,0.008805065,9.531761,2.511554, 0.6074049
663,2,0.008805065,9.531761,2.511554, 0.6074049
664,2,0.008805065,9.531761,2.511554, 0.6074049
665,2,0.008805065,9.531761,2.511554, 0.6074049
666,2,0.008805065,9.531761,2.511554, 0.6074049
667,2,0.008805065,9.531761,2.511554, 0.6074049
668,2,0.008805065,9.531761,2.511554, 0.6074049
669,2,0.008805065,9.531761,2.511554, 0.6074049
670,2,0.008805065,9.531761,2.511554, 0.6074049
671,2,0.008805065,9.531761,2.511554, 0.6074049
672,2,0.008805065,9.531761,2.511554, 0.6074049
673,2,0.008805065,9.531761,2.511554, 0.6074049
674,2,0.008805065,9.531761,2.511554, 0.6074049
675,2,0.008805065,9.531761,2.511554, 0.6074049
676,2,0.008805065,9.531761,2.511554, 0.6074049
677,2,0.008805065,9.531761,2.511554, 0.6074049
678,2,0.008805065,9.531761,2.511554, 0.6074049
679,2,0.008805065,9.531761,2.511554, 0.6074049
680,2,0.008805065,9.531761,2.511554, 0.6074049
681,2,0.008805065,9.531761,2.511554, 0.6074049
682,2,0.008805065,9.531761,2.511554, 0.6074049
683,2,0.008805065,9.531761,2.511554, 0.6074049
684,2,0.008805065,9.531761,2.511554, 0.6074049
685,2,0.008805065,9.531761,2.511554, 0.6074049
686,2,0.008805065,9.531761,2.511554, 0.6074049
687,2,0.008805065,9.531761,2.511554, 0.6074049
688,2,0.008805065,9.531761,2.511554, 0.6074049
689,2,0.008805065,9.531761,2.511554, 0.6074049
690,2,0.008805065,9.531761,2.511554, 0.6074049
691,2,0.008805065,9.531761,2.511554, 0.6074049
692,2,0.008805065,9.531761,2.511554, 0.6074049
693,2,0.008805065,9.531761,2.511554, 0.6074049
694,2,0.008805065,9.531761,2.511554, 0.6074049
695,2,0.008805065,9.531761,2.511554, 0.6074049
696,2,0.008805065,9.531761,2.511554, 0.6074049
697,2,0.008805065,9.531761,2.511554, 0.6074049
698,2,0.008805065,9.531761,2.511554, 0.6074049
699,2,0.008805065,9.531761,2.511554, 0.6074049
700,2,0.008805065,9.531761,2.511554, 0.6074049
701,2,0.008805065,9.531761,2.511554, 0.6074049
702,2,0.008805065,9.531761,2.511554, 0.6074049
703,2,0.008805065,9.531761,2.511554, 0.6074049
704,2,0.008805065,9.531761,2.511554, 0.6074049
705,2,0.008805065,9.531761,2.511554, 0.6074049
706,2,0.008805065,9.531761,2.511554, 0.6074049
707,2,0.008805065,9.531761,2.511554, 0.6074049
708,2,0.008805065,9.531761,2.511554, 0.6074049
709,2,0.008805065,9.531761,2.511554, 0.6074049
710,2,0.008805065,9.531761,2.511554, 0.6074049
711,2,0.008805065,9.531761,2.511554, 0.6074049
712,2,0.008805065,9.531761,2.511554, 0.6074049
713,2,0.008805065,9.531761,2.511554, 0.6074049
714,2,0.008805065,9.531761,2.511554, 0.6074049
715,2,0.008805065,9.531761,2.511554, 0.6074049
716,2,0.008805065,9.531761,2.511554, 0.6074049
717,2,0.008805065,9.531761,2.511554, 0.6074049
718,2,0.008805065,9.531761,2.511554, 0.6074049
719,2,0.008805065,9.531761,2.511554, 0.6074049
720,2,0.008805065,9.531761,2.511554, 0.6074049
721,2,0.008805065,9.531761,2.511554, 0.6074049
722,2,0.008805065,9.531761,2.511554, 0.6074049
723,2,0.008805065,9.531761,2.511554, 0.6074049
724,2,0.008805065,9.531761,2.511554, 0.6074049
725,2,0.008805065,9.531761,2.511554, 0.6074049
726,2,0.008805065,9.531761,2.511554, 0.6074049
727,2,0.008805065,9.531761,2.511554, 0.6074049
728,2,0.008805065,9.531761,2.511554, 0.6074049
729,2,0.008805065,9.531761,2.511554, 0.6074049
730,2,0.008805065,9.531761,2.511554, 0.6074049
731,2,0.008805065,9.531761,2.511554, 0.6074049
732,2,0.008805065,9.531761,2.511554, 0.6074049
733,2,0.008805065,9.531761,2.511554, 0.6074049
734,2,0.008805065,9.531761,2.511554, 0.6074049
735,2,0.008805065,9.531761,2.511554, 0.6074049
736,2,0.008805065,9.531761,2.511554, 0.6074049
737,2,0.008805065,9.531761,2.511554, 0.6074049
738,2,0.008805065,9.531761,2.511554, 0.6074049
739,2,0.008805065,9.531761,2.511554, 0.6074049
740,2,0.008805065,9.531761,2.511554, 0.6074049
741,2,0.008805065,9.531761,2.511554, 0.6074049
742,2,0.008805065,9.531761,2.511554, 0.6074049
743,2,0.008805065,9.531761,2.511554, 0.6074049
744,2,0.008805065,9.531761,2.511554, 0.6074049
745,2,0.008805065,9.531761,2.511554, 0.6074049
746,2,0.008805065,9.531761,2.511554, 0.6074049
747,2,0.008805065,9.531761,2.511554, 0.6074049
748,2,0.008805065,9.531761,2.511554, 0.6074049
749,2,0.008805065,9.531761,2.511554, 0.6074049
750,2,0.008805065,9.531761,2.511554, 0.6074049
751,2,0.008805065,9.531761,2.511554, 0.6074049
752,2,0.008805065,9.531761,2.511554, 0.6074049
753,2,0.008805065,9.531761,2.511554, 0.6074049
754,2,0.008805065,9.531761,2.511554, 0.6074049
755,2,0.008805065,9.531761,2.511554, 0.6074049
756,2,0.008805065,9.531761,2.511554, 0.6074049
757,2,0.008805065,9.531761,2.511554, 0.6074049
758,2,0.008805065,9.531761,2.511554, 0.6074049
759,2,0.008805065,9.531761,2.511554, 0.6074049
760,2,0.008805065,9.531761,2.511554, 0.6074049
761,2,0.008805065,9.531761,2.511554, 0.6074049
762,2,0.008805065,9.531761,2.511554, 0.6074049
763,2,0.008805065,9.531761,2.511554, 0.6074049
764,2,0.008805065,9.531761,2.511554, 0.6074049
765,2,0.008805065,9.531761,2.511554, 0.6074049
766,2,0.008805065,9.531761,2.511554, 0.6074049
767,2,0.008805065,9.531761,2.511554, 0.6074049
768,2,0.008805065,9.531761,2.511554, 0.6074049
769,2,0.008805065,9.531761,2.511554, 0.6074049
770,2,0.008805065,9.531761,2.511554, 0.6074049
771,2,0.008805065,9.531761,2.511554, 0.6074049
772,2,0.008805065,9.531761,2.511554, 0.6074049
773,2,0.008805065,9.531761,2.511554, 0.6074049
774,2,0.008805065,9.531761,2.511554, 0.6074049
775,2,0.008805065,9.531761,2.511554, 0.6074049
776,2,0.008805065,9.531761,2.511554, 0.6074049
777,2,0.008805065,9.531761,2.511554, 0.6074049
778,2,0.008805065,9.531761,2.511554, 0.6074049
779,2,0.008805065,9.531761,2.511554, 0.6074049
780,2,0.008805065,9.531761,2.511554, 0.6074049
781,2,0.008805065,9.531761,2.511554, 0.6074049
782,2,0.008805065,9.531761,2.511554, 0.6074049
783,2,0.008805065,9.531761,2.511554, 0.6074049
784,2,0.008805065,9.531761,2.511554, 0.6074049
785,2,0.008805065,9.531761,2.511554, 0.6074049
786,2,0.008805065,9.531761,2.511554, 0.6074049
787,2,0.008805065,9.531761,2.511554, 0.6074049
788,2,0.008805065,9.531761,2.511554, 0.6074049
789,2,0.008805065,9.531761,2.511554, 0.6074049
790,2,0.008805065,9.531761,2.511554, 0.6074049
791,2,0.008805065,9.531761,2.511554, 0.6074049
792,2,0.008805065,9.531761,2.511554, 0.6074049
793,2,0.008805065,9.531761,2.511554, 0.6074049
794,2,0.008805065,9.531761,2.511554, 0.6074049
795,2,0.008805065,9.531761,2.511554, 0.6074049
796,2,0.008805065,9.531761,2.511554, 0.6074049
797,2,0.008805065,9.531761,2.511554, 0.6074049
798,2,0.008805065,9.531761,2.511554, 0.6074049
799,2,0.008805065,9.531761,2.511554, 0.6074049
800,2,0.008805065,9.531761,2.511554, 0.6074049
801,2,0.008805065,9.531761,2.511554, 0.6074049
802,2,0.008805065,9.531761,2.511554, 0.6074049
803,2,0.008805065,9.531761,2.511554, 0.6074049
804,2,0.008805065,9.531761,2.511554, 0.6074049
805,2,0.008805065,9.531761,2.511554, 0.6074049
806,2,0.008805065,9.531761,2.511554, 0.6074049
807,2,0.008805065,9.531761,2.511554, 0.6074049
808,2,0.008805065,9.531761,2.511554, 0.6074049
809,2,0.008805065,9.531761,2.511554, 0.6074049
810,2,0.008805065,9.531761,2.511554, 0.6074049
811,2,0.008805065,9.531761,2.511554, 0.6074049
812,2,0.008805065,9.531761,2.511554, 0.6074049
813,2,0.008805065,9.531761,2.511554, 0.6074049
814,2,0.008805065,9.531761,2.511554, 0.6074049
815,2,0.008805065,9.531761,2.511554, 0.6074049
816,2,0.008805065,9.531761,2.511554, 0.6074049
817,2,0.008805065,9.531761,2.511554, 0.6074049
818,2,0.008805065,9.531761,2.511554, 0.6074049
819,2,0.008805065,9.531761,2.511554, 0.6074049
820,2,0.008805065,9.531761,2.511554, 0.6074049
821,2,0.008805065,9.531761,2.511554, 0.6074049
822,2,0.008805065,9.531761,2.511554, 0.6074049
823,2,0.008805065,9.531761,2.511554, 0.6074049
824,2,0.008805065,9.531761,2.511554, 0.6074049
825,2,0.008805065,9.531761,2.511554, 0.6074049
826,2,0.008805065,9.531761,2.511554, 0.6074049
827,2,0.008805065,9.531761,2.511554, 0.6074049
828,2,0.008805065,9.531761,2.511554, 0.6074049
829,2,0.008805065,9.531761,2.511554, 0.6074049
830,2,0.008805065,9.531761,2.511554, 0.6074049
831,2,0.008805065,9.531761,2.511554, 0.6074049
832,2,0.008805065,9.531761,2.511554, 0.6074049
833,2,0.008805065,9.531761,2.511554, 0.6074049
834,2,0.008805065,9.531761,2.511554, 0.6074049
835,2,0.008805065,9.531761,2.511554, 0.6074049
836,2,0.008805065,9.531761,2.511554, 0.6074049
837,2,0.008805065,9.531761,2.511554, 0.6074049
838,2,0.008805065,9.531761,2.511554, 0.6074049
839,2,0.008805065,9.531761,2.511554, 0.6074049
840,2,0.008805065,9.531761,2.511554, 0.6074049
841,2,0.008805065,9.531761,2.511554, 0.6074049
842,2,0.008805065,9.531761,2.511554, 0.6074049
843,2,0.008805065,9.531761,2.511554, 0.6074049
844,2,0.008805065,9.531761,2.511554, 0.6074049
845,2,0.008805065,9.531761,2.511554, 0.6074049
846,2,0.008805065,9.531761,2.511554, 0.6074049
847,2,0.008805065,9.531761,2.511554, 0.6074049
848,2,0.008805065,9.531761,2.511554, 0.6074049
849,2,0.008805065,9.531761,2.511554, 0.6074049
850,2,0.008805065,9.531761,2.511554, 0.6074049
851,2,0.008805065,9.531761,2.511554, 0.6074049
852,2,0.008805065,9.531761,2.511554, 0.6074049
853,2,0.008805065,9.531761,2.511554, 0.6074049
854,2,0.008805065,9.531761,2.511554, 0.6074049
855,2,0.008805065,9.531761,2.511554, 0.6074049
856,2,0.008805065,9.531761,2.511554, 0.6074049
857,2,0.008805065,9.531761,2.511554, 0.6074049
858,2,0.008805065,9.531761,2.511554, 0.6074049
859,2,0.008805065,9.531761,2.511554, 0.6074049
860,2,0.008805065,9.531761,2.511554, 0.6074049
861,2,0.008805065,9.531761,2.511554, 0.6074049
862,2,0.008805065,9.531761,2.511554, 0.6074049
863,2,0.008805065,9.531761,2.511554, 0.6074049
864,2,0.008805065,9.531761,2.511554, 0.6074049
865,2,0.008805065,9.531761,2.511554, 0.6074049
866,2,0.008805065,9.531761,2.511554, 0.6074049
867,2,0.008805065,9.531761,2.511554, 0.6074049
868,2,0.008805065,9.531761,2.511554, 0.6074049
869,2,0.008805065,9.531761,2.511554, 0.6074049
870,2,0.008805065,9.531761,2.511554, 0.6074049
871,2,0.008805065,9.531761,2.511554, 0.6074049
872,2,0.008805065,9.531761,2.511554, 0.6074049
873,2,0.008805065,9.531761,2.511554, 0.6074049
874,2,0.008805065,9.531761,2.511554, 0.6074049
875,2,0.008805065,9.531761,2.511554, 0.6074049
876,2,0.008805065,9.531761,2.511554, 0.6074049
877,2,0.008805065,9.531761,2.511554, 0.6074049
878,2,0.008805065,9.531761,2.511554, 0.6074049
879,2,0.008805065,9.531761,2.511554, 0.6074049
880,2,0.008805065,9.531761,2.511554, 0.6074049
881,2,0.008805065,9.531761,2.511554, 0.6074049
882,2,0.008805065,9.531761,2.511554, 0.6074049
883,2,0.008805065,9.531761,2.511554, 0.6074049
884,2,0.008805065,9.531761,2.511554, 0.6074049
885,2,0.008805065,9.531761,2.511554, 0.6074049
886,2,0.008805065,9.531761,2.511554, 0.6074049
887,2,0.008805065,9.531761,2.511554, 0.6074049
888,2,0.008805065,9.531761,2.511554, 0.6074049
889,2,0.008805065,9.531761,2.511554, 0.6074049
890,2,0.008805065,9.531761,2.511554, 0.6074049
891,2,0.008805065,9.531761,2.511554, 0.6074049
892,2,0.008805065,9.531761,2.511554, 0.6074049
893,2,0.008805065,9.531761,2.511554, 0.6074049
894,2,0.008805065,9.531761,2.511554, 0.6074049
895,2,0.008805065,9.531761,2.511554, 0.6074049
896,2,0.008805065,9.531761,2.511554, 0.6074049
897,2,0.008805065,9.531761,2.511554, 0.6074049
898,2,0.008805065,9.531761,2.511554, 0.6074049
899,2,0.008805065,9.531761,2.511554, 0.6074049
900,2,0.008805065,9.531761,2.511554, 0.6074049
901,2,0.008805065,9.531761,2.511554, 0.6074049
902,2,0.008805065,9.531761,2.511554, 0.6074049
903,2,0.008805065,9.531761,2.511554, 0.6074049
904,2,0.008805065,9.531761,2.511554, 0.6074049
905,2,0.008805065,9.531761,2.511554, 0.6074049
906,2,0.008805065,9.531761,2.511554, 0.6074049
907,2,0.008805065,9.531761,2.511554, 0.6074049
908,2,0.008805065,9.531761,2.511554, 0.6074049
909,2,0.008805065,9.531761,2.511554, 0.6074049
910,2,0.008805065,9.531761,2.511554, 0.6074049
911,2,0.008805065,9.531761,2.511554, 0.6074049
912,2,0.008805065,9.531761,2.511554, 0.6074049
913,2,0.008805065,9.531761,2.511554, 0.6074049
914,2,0.008805065,9.531761,2.511554, 0.6074049
915,2,0.008805065,9.531761,2.511554, 0.6074049
916,2,0.008805065,9.531761,2.511554, 0.6074049
917,2,0.008805065,9.531761,2.511554, 0.6074049
918,2,0.008805065,9.531761,2.511554, 0.6074049
919,2,0.008805065,9.531761,2.511554, 0.6074049
920,2,0.008805065,9.531761,2.511554, 0.6074049
921,2,0.008805065,9.531761,2.511554, 0.6074049
922,2,0.008805065,9.531761,2.511554, 0.6074049
923,2,0.008805065,9.531761,2.511554, 0.6074049
924,3,0.007613501,8.232219,2.120281, 0.5795472
925,3,0.007613501,8.232219,2.120281, 0.5795472
926,3,0.007613501,8.232219,2.120281, 0.5795472
927,3,0.007613501,8.232219,2.120281, 0.5795472
928,3,0.007613501,8.232219,2.120281, 0.5795472
929,3,0.007613501,8.232219,2.120281, 0.5795472
930,3,0.007613501,8.232219,2.120281, 0.5795472
931,3,0.007613501,8.232219,2.120281, 0.5795472
932,3,0.007613501,8.232219,2.120281, 0.5795472
933,3,0.007613501,8.232219,2.120281, 0.5795472
934,3,0.007613501,8.232219,2.120281, 0.5795472
935,3,0.007613501,8.232219,2.120281, 0.5795472
936,3,0.007613501,8.232219,2.120281, 0.5795472
937,3,0.007613501,8.232219,2.120281, 0.5795472
938,3,0.007613501,8.232219,2.120281, 0.5795472
939,3,0.007613501,8.232219,2.120281, 0.5795472
940,3,0.007613501,8.232219,2.120281, 0.5795472
941,3,0.007613501,8.232219,2.120281, 0.5795472
942,3,0.007613501,8.232219,2.120281, 0.5795472
943,3,0.007613501,8.232219,2.120281, 0.5795472
944,3,0.007613501,8.232219,2.120281, 0.5795472
945,3,0.007613501,8.232219,2.120281, 0.5795472
946,3,0.007613501,8.232219,2.120281, 0.5795472
947,3,0.007613501,8.232219,2.120281, 0.5795472
948,3,0.007613501,8.232219,2.120281, 0.5795472
949,3,0.007613501,8.232219,2.120281, 0.5795472
950,3,0.007613501,8.232219,2.120281, 0.5795472
951,3,0.007613501,8.232219,2.120281, 0.5795472
952,3,0.007613501,8.232219,2.120281, 0.5795472
953,3,0.007613501,8.232219,2.120281, 0.5795472
954,3,0.007613501,8.232219,2.120281, 0.5795472
955,3,0.007613501,8.232219,2.120281, 0.5795472
956,3,0.007613501,8.232219,2.120281, 0.5795472
957,3,0.007613501,8.232219,2.120281, 0.5795472
958,3,0.007613501,8.232219,2.120281, 0.5795472
959,3,0.007613501,8.232219,2.120281, 0.5795472
