Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
517,3,0.01504899,9.321526,3.681162, 0.4879671
518,3,0.01504899,9.321526,3.681162, 0.4879671
519,3,0.01504899,9.321526,3.681162, 0.4879671
520,3,0.01504899,9.321526,3.681162, 0.4879671
521,3,0.01504899,9.321526,3.681162, 0.4879671
522,3,0.01504899,9.321526,3.681162, 0.4879671
523,3,0.01504899,9.321526,3.681162, 0.4879671
524,3,0.01504899,9.321526,3.681162, 0.4879671
525,3,0.01504899,9.321526,3.681162, 0.4879671
526,3,0.01504899,9.321526,3.681162, 0.4879671
527,3,0.01504899,9.321526,3.681162, 0.4879671
528,3,0.01504899,9.321526,3.681162, 0.4879671
529,3,0.01504899,9.321526,3.681162, 0.4879671
530,3,0.01504899,9.321526,3.681162, 0.4879671
531,3,0.01504899,9.321526,3.681162, 0.4879671
532,3,0.01504899,9.321526,3.681162, 0.4879671
533,3,0.01504899,9.321526,3.681162, 0.4879671
534,3,0.01504899,9.321526,3.681162, 0.4879671
535,3,0.01504899,9.321526,3.681162, 0.4879671
536,3,0.01504899,9.321526,3.681162, 0.4879671
537,3,0.01504899,9.321526,3.681162, 0.4879671
538,3,0.01504899,9.321526,3.681162, 0.4879671
539,3,0.01504899,9.321526,3.681162, 0.4879671
540,3,0.01504899,9.321526,3.681162, 0.4879671
541,3,0.01504899,9.321526,3.681162, 0.4879671
542,3,0.01504899,9.321526,3.681162, 0.4879671
543,3,0.01504899,9.321526,3.681162, 0.4879671
544,3,0.01504899,9.321526,3.681162, 0.4879671
545,3,0.01504899,9.321526,3.681162, 0.4879671
546,3,0.01504899,9.321526,3.681162, 0.4879671
547,3,0.01504899,9.321526,3.681162, 0.4879671
548,3,0.01504899,9.321526,3.681162, 0.4879671
549,3,0.01504899,9.321526,3.681162, 0.4879671
550,3,0.01504899,9.321526,3.681162, 0.4879671
551,3,0.01504899,9.321526,3.681162, 0.4879671
552,3,0.01504899,9.321526,3.681162, 0.4879671
553,3,0.01504899,9.321526,3.681162, 0.4879671
554,3,0.01504899,9.321526,3.681162, 0.4879671
555,3,0.01504899,9.321526,3.681162, 0.4879671
556,3,0.01504899,9.321526,3.681162, 0.4879671
557,3,0.01504899,9.321526,3.681162, 0.4879671
558,3,0.01504899,9.321526,3.681162, 0.4879671
559,3,0.01504899,9.321526,3.681162, 0.4879671
560,3,0.01504899,9.321526,3.681162, 0.4879671
561,3,0.01504899,9.321526,3.681162, 0.4879671
562,3,0.01504899,9.321526,3.681162, 0.4879671
563,3,0.01504899,9.321526,3.681162, 0.4879671
564,3,0.01504899,9.321526,3.681162, 0.4879671
565,3,0.01504899,9.321526,3.681162, 0.4879671
566,3,0.01504899,9.321526,3.681162, 0.4879671
567,3,0.01504899,9.321526,3.681162, 0.4879671
568,3,0.01504899,9.321526,3.681162, 0.4879671
569,3,0.01504899,9.321526,3.681162, 0.4879671
570,3,0.01504899,9.321526,3.681162, 0.4879671
571,3,0.01504899,9.321526,3.681162, 0.4879671
572,3,0.01504899,9.321526,3.681162, 0.4879671
573,3,0.01504899,9.321526,3.681162, 0.4879671
574,3,0.01504899,9.321526,3.681162, 0.4879671
575,3,0.01504899,9.321526,3.681162, 0.4879671
576,3,0.01504899,9.321526,3.681162, 0.4879671
577,3,0.01504899,9.321526,3.681162, 0.4879671
578,3,0.01504899,9.321526,3.681162, 0.4879671
579,3,0.01504899,9.321526,3.681162, 0.4879671
580,3,0.01504899,9.321526,3.681162, 0.4879671
581,3,0.01504899,9.321526,3.681162, 0.4879671
582,3,0.01504899,9.321526,3.681162, 0.4879671
583,3,0.01504899,9.321526,3.681162, 0.4879671
584,3,0.01504899,9.321526,3.681162, 0.4879671
585,3,0.01504899,9.321526,3.681162, 0.4879671
586,3,0.01504899,9.321526,3.681162, 0.4879671
587,3,0.01504899,9.321526,3.681162, 0.4879671
588,3,0.01504899,9.321526,3.681162, 0.4879671
589,3,0.01504899,9.321526,3.681162, 0.4879671
590,3,0.01504899,9.321526,3.681162, 0.4879671
591,3,0.01504899,9.321526,3.681162, 0.4879671
592,3,0.01504899,9.321526,3.681162, 0.4879671
593,3,0.01504899,9.321526,3.681162, 0.4879671
594,3,0.01504899,9.321526,3.681162, 0.4879671
595,3,0.01504899,9.321526,3.681162, 0.4879671
596,3,0.01504899,9.321526,3.681162, 0.4879671
597,3,0.01504899,9.321526,3.681162, 0.4879671
598,3,0.01504899,9.321526,3.681162, 0.4879671
599,3,0.01504899,9.321526,3.681162, 0.4879671
600,3,0.01504899,9.321526,3.681162, 0.4879671
601,3,0.01504899,9.321526,3.681162, 0.4879671
602,3,0.01504899,9.321526,3.681162, 0.4879671
603,3,0.01504899,9.321526,3.681162, 0.4879671
604,3,0.01504899,9.321526,3.681162, 0.4879671
605,3,0.01504899,9.321526,3.681162, 0.4879671
606,3,0.01504899,9.321526,3.681162, 0.4879671
607,3,0.01504899,9.321526,3.681162, 0.4879671
608,3,0.01504899,9.321526,3.681162, 0.4879671
609,3,0.01504899,9.321526,3.681162, 0.4879671
610,3,0.01504899,9.321526,3.681162, 0.4879671
611,3,0.01504899,9.321526,3.681162, 0.4879671
612,3,0.01504899,9.321526,3.681162, 0.4879671
613,3,0.01504899,9.321526,3.681162, 0.4879671
614,3,0.01504899,9.321526,3.681162, 0.4879671
615,3,0.01504899,9.321526,3.681162, 0.4879671
616,3,0.01504899,9.321526,3.681162, 0.4879671
617,3,0.01504899,9.321526,3.681162, 0.4879671
618,3,0.01504899,9.321526,3.681162, 0.4879671
619,3,0.01504899,9.321526,3.681162, 0.4879671
620,3,0.01504899,9.321526,3.681162, 0.4879671
621,3,0.01504899,9.321526,3.681162, 0.4879671
622,3,0.01504899,9.321526,3.681162, 0.4879671
623,3,0.01504899,9.321526,3.681162, 0.4879671
624,3,0.01504899,9.321526,3.681162, 0.4879671
625,3,0.01504899,9.321526,3.681162, 0.4879671
626,3,0.01504899,9.321526,3.681162, 0.4879671
627,3,0.01504899,9.321526,3.681162, 0.4879671
628,3,0.01504899,9.321526,3.681162, 0.4879671
629,3,0.01504899,9.321526,3.681162, 0.4879671
630,3,0.01504899,9.321526,3.681162, 0.4879671
631,3,0.01504899,9.321526,3.681162, 0.4879671
632,3,0.01504899,9.321526,3.681162, 0.4879671
633,3,0.01504899,9.321526,3.681162, 0.4879671
634,3,0.01504899,9.321526,3.681162, 0.4879671
635,3,0.01504899,9.321526,3.681162, 0.4879671
636,3,0.01504899,9.321526,3.681162, 0.4879671
637,3,0.01504899,9.321526,3.681162, 0.4879671
638,3,0.01504899,9.321526,3.681162, 0.4879671
639,3,0.01504899,9.321526,3.681162, 0.4879671
640,3,0.01504899,9.321526,3.681162, 0.4879671
641,3,0.01504899,9.321526,3.681162, 0.4879671
642,3,0.01504899,9.321526,3.681162, 0.4879671
643,3,0.01504899,9.321526,3.681162, 0.4879671
644,3,0.01504899,9.321526,3.681162, 0.4879671
645,3,0.01504899,9.321526,3.681162, 0.4879671
646,3,0.01504899,9.321526,3.681162, 0.4879671
647,3,0.01504899,9.321526,3.681162, 0.4879671
648,3,0.01504899,9.321526,3.681162, 0.4879671
649,3,0.01504899,9.321526,3.681162, 0.4879671
650,3,0.01504899,9.321526,3.681162, 0.4879671
651,3,0.01504899,9.321526,3.681162, 0.4879671
652,3,0.01504899,9.321526,3.681162, 0.4879671
653,3,0.01504899,9.321526,3.681162, 0.4879671
654,3,0.01504899,9.321526,3.681162, 0.4879671
655,3,0.01504899,9.321526,3.681162, 0.4879671
656,3,0.01504899,9.321526,3.681162, 0.4879671
657,3,0.01504899,9.321526,3.681162, 0.4879671
658,3,0.01504899,9.321526,3.681162, 0.4879671
659,3,0.01504899,9.321526,3.681162, 0.4879671
660,3,0.01504899,9.321526,3.681162, 0.4879671
661,3,0.01504899,9.321526,3.681162, 0.4879671
662,3,0.01504899,9.321526,3.681162, 0.4879671
663,3,0.01504899,9.321526,3.681162, 0.4879671
664,3,0.01504899,9.321526,3.681162, 0.4879671
665,3,0.01504899,9.321526,3.681162, 0.4879671
666,3,0.01504899,9.321526,3.681162, 0.4879671
667,3,0.01504899,9.321526,3.681162, 0.4879671
668,3,0.01504899,9.321526,3.681162, 0.4879671
669,3,0.01504899,9.321526,3.681162, 0.4879671
670,3,0.01504899,9.321526,3.681162, 0.4879671
671,3,0.01504899,9.321526,3.681162, 0.4879671
672,3,0.01504899,9.321526,3.681162, 0.4879671
673,3,0.01504899,9.321526,3.681162, 0.4879671
674,3,0.01504899,9.321526,3.681162, 0.4879671
675,3,0.01504899,9.321526,3.681162, 0.4879671
676,3,0.01504899,9.321526,3.681162, 0.4879671
677,3,0.01504899,9.321526,3.681162, 0.4879671
678,3,0.01504899,9.321526,3.681162, 0.4879671
679,3,0.01504899,9.321526,3.681162, 0.4879671
680,3,0.01504899,9.321526,3.681162, 0.4879671
681,3,0.01504899,9.321526,3.681162, 0.4879671
682,3,0.01504899,9.321526,3.681162, 0.4879671
683,3,0.01504899,9.321526,3.681162, 0.4879671
684,3,0.01504899,9.321526,3.681162, 0.4879671
685,3,0.01504899,9.321526,3.681162, 0.4879671
686,3,0.01504899,9.321526,3.681162, 0.4879671
687,3,0.01504899,9.321526,3.681162, 0.4879671
688,3,0.01504899,9.321526,3.681162, 0.4879671
689,3,0.01504899,9.321526,3.681162, 0.4879671
690,3,0.01504899,9.321526,3.681162, 0.4879671
691,3,0.01504899,9.321526,3.681162, 0.4879671
692,3,0.01504899,9.321526,3.681162, 0.4879671
693,3,0.01504899,9.321526,3.681162, 0.4879671
694,3,0.01504899,9.321526,3.681162, 0.4879671
695,3,0.01504899,9.321526,3.681162, 0.4879671
696,3,0.01504899,9.321526,3.681162, 0.4879671
697,3,0.01504899,9.321526,3.681162, 0.4879671
698,3,0.01504899,9.321526,3.681162, 0.4879671
699,3,0.01504899,9.321526,3.681162, 0.4879671
700,3,0.01504899,9.321526,3.681162, 0.4879671
701,3,0.01504899,9.321526,3.681162, 0.4879671
702,3,0.01504899,9.321526,3.681162, 0.4879671
703,3,0.01504899,9.321526,3.681162, 0.4879671
704,3,0.01504899,9.321526,3.681162, 0.4879671
705,3,0.01504899,9.321526,3.681162, 0.4879671
706,3,0.01504899,9.321526,3.681162, 0.4879671
707,3,0.01504899,9.321526,3.681162, 0.4879671
708,3,0.01504899,9.321526,3.681162, 0.4879671
709,3,0.01504899,9.321526,3.681162, 0.4879671
710,3,0.01504899,9.321526,3.681162, 0.4879671
711,3,0.01504899,9.321526,3.681162, 0.4879671
712,3,0.01504899,9.321526,3.681162, 0.4879671
713,3,0.01504899,9.321526,3.681162, 0.4879671
714,3,0.01504899,9.321526,3.681162, 0.4879671
715,3,0.01504899,9.321526,3.681162, 0.4879671
716,3,0.01504899,9.321526,3.681162, 0.4879671
717,3,0.01504899,9.321526,3.681162, 0.4879671
718,3,0.01504899,9.321526,3.681162, 0.4879671
719,3,0.01504899,9.321526,3.681162, 0.4879671
720,3,0.01504899,9.321526,3.681162, 0.4879671
721,3,0.01504899,9.321526,3.681162, 0.4879671
722,3,0.01504899,9.321526,3.681162, 0.4879671
723,3,0.01504899,9.321526,3.681162, 0.4879671
724,3,0.01504899,9.321526,3.681162, 0.4879671
725,3,0.01504899,9.321526,3.681162, 0.4879671
726,3,0.01504899,9.321526,3.681162, 0.4879671
727,3,0.01504899,9.321526,3.681162, 0.4879671
728,3,0.01504899,9.321526,3.681162, 0.4879671
729,3,0.01504899,9.321526,3.681162, 0.4879671
730,3,0.01504899,9.321526,3.681162, 0.4879671
731,3,0.01504899,9.321526,3.681162, 0.4879671
732,3,0.01504899,9.321526,3.681162, 0.4879671
733,3,0.01504899,9.321526,3.681162, 0.4879671
734,3,0.01504899,9.321526,3.681162, 0.4879671
735,3,0.01504899,9.321526,3.681162, 0.4879671
736,3,0.01504899,9.321526,3.681162, 0.4879671
737,3,0.01504899,9.321526,3.681162, 0.4879671
738,3,0.01504899,9.321526,3.681162, 0.4879671
739,3,0.01504899,9.321526,3.681162, 0.4879671
740,3,0.01504899,9.321526,3.681162, 0.4879671
741,3,0.01504899,9.321526,3.681162, 0.4879671
742,3,0.01504899,9.321526,3.681162, 0.4879671
743,3,0.01504899,9.321526,3.681162, 0.4879671
744,3,0.01504899,9.321526,3.681162, 0.4879671
745,3,0.01504899,9.321526,3.681162, 0.4879671
746,3,0.01504899,9.321526,3.681162, 0.4879671
747,3,0.01504899,9.321526,3.681162, 0.4879671
748,3,0.01504899,9.321526,3.681162, 0.4879671
749,3,0.01504899,9.321526,3.681162, 0.4879671
750,3,0.01504899,9.321526,3.681162, 0.4879671
751,3,0.01504899,9.321526,3.681162, 0.4879671
752,3,0.01504899,9.321526,3.681162, 0.4879671
753,3,0.01504899,9.321526,3.681162, 0.4879671
754,3,0.01504899,9.321526,3.681162, 0.4879671
755,3,0.01504899,9.321526,3.681162, 0.4879671
756,3,0.01504899,9.321526,3.681162, 0.4879671
757,3,0.01504899,9.321526,3.681162, 0.4879671
758,3,0.01504899,9.321526,3.681162, 0.4879671
759,3,0.01504899,9.321526,3.681162, 0.4879671
760,3,0.01504899,9.321526,3.681162, 0.4879671
761,3,0.01504899,9.321526,3.681162, 0.4879671
762,3,0.01504899,9.321526,3.681162, 0.4879671
763,3,0.01504899,9.321526,3.681162, 0.4879671
764,3,0.01504899,9.321526,3.681162, 0.4879671
765,3,0.01504899,9.321526,3.681162, 0.4879671
766,3,0.01504899,9.321526,3.681162, 0.4879671
767,3,0.01504899,9.321526,3.681162, 0.4879671
768,3,0.01504899,9.321526,3.681162, 0.4879671
769,3,0.01504899,9.321526,3.681162, 0.4879671
770,3,0.01504899,9.321526,3.681162, 0.4879671
771,3,0.01504899,9.321526,3.681162, 0.4879671
772,3,0.01504899,9.321526,3.681162, 0.4879671
773,3,0.01504899,9.321526,3.681162, 0.4879671
774,3,0.01504899,9.321526,3.681162, 0.4879671
775,3,0.01504899,9.321526,3.681162, 0.4879671
776,3,0.01504899,9.321526,3.681162, 0.4879671
777,3,0.01504899,9.321526,3.681162, 0.4879671
778,3,0.01504899,9.321526,3.681162, 0.4879671
779,3,0.01504899,9.321526,3.681162, 0.4879671
780,3,0.01504899,9.321526,3.681162, 0.4879671
781,3,0.01504899,9.321526,3.681162, 0.4879671
782,3,0.01504899,9.321526,3.681162, 0.4879671
783,3,0.01504899,9.321526,3.681162, 0.4879671
784,3,0.01504899,9.321526,3.681162, 0.4879671
785,3,0.01504899,9.321526,3.681162, 0.4879671
786,3,0.01504899,9.321526,3.681162, 0.4879671
787,3,0.01504899,9.321526,3.681162, 0.4879671
788,3,0.01504899,9.321526,3.681162, 0.4879671
789,3,0.01504899,9.321526,3.681162, 0.4879671
790,3,0.01504899,9.321526,3.681162, 0.4879671
791,3,0.01504899,9.321526,3.681162, 0.4879671
792,3,0.01504899,9.321526,3.681162, 0.4879671
793,3,0.01504899,9.321526,3.681162, 0.4879671
794,3,0.01504899,9.321526,3.681162, 0.4879671
795,3,0.01504899,9.321526,3.681162, 0.4879671
796,3,0.01504899,9.321526,3.681162, 0.4879671
797,3,0.01504899,9.321526,3.681162, 0.4879671
798,3,0.01504899,9.321526,3.681162, 0.4879671
799,3,0.01504899,9.321526,3.681162, 0.4879671
800,3,0.01504899,9.321526,3.681162, 0.4879671
801,3,0.01504899,9.321526,3.681162, 0.4879671
802,3,0.01504899,9.321526,3.681162, 0.4879671
803,3,0.01504899,9.321526,3.681162, 0.4879671
804,3,0.01504899,9.321526,3.681162, 0.4879671
805,3,0.01504899,9.321526,3.681162, 0.4879671
806,3,0.01504899,9.321526,3.681162, 0.4879671
807,3,0.01504899,9.321526,3.681162, 0.4879671
808,3,0.01504899,9.321526,3.681162, 0.4879671
809,3,0.01504899,9.321526,3.681162, 0.4879671
810,3,0.01504899,9.321526,3.681162, 0.4879671
811,3,0.01504899,9.321526,3.681162, 0.4879671
812,3,0.01504899,9.321526,3.681162, 0.4879671
813,3,0.01504899,9.321526,3.681162, 0.4879671
814,3,0.01504899,9.321526,3.681162, 0.4879671
815,3,0.01504899,9.321526,3.681162, 0.4879671
816,3,0.01504899,9.321526,3.681162, 0.4879671
817,3,0.01504899,9.321526,3.681162, 0.4879671
818,3,0.01504899,9.321526,3.681162, 0.4879671
819,3,0.01504899,9.321526,3.681162, 0.4879671
820,3,0.01504899,9.321526,3.681162, 0.4879671
821,3,0.01504899,9.321526,3.681162, 0.4879671
822,3,0.01504899,9.321526,3.681162, 0.4879671
823,3,0.01504899,9.321526,3.681162, 0.4879671
824,3,0.01504899,9.321526,3.681162, 0.4879671
825,3,0.01504899,9.321526,3.681162, 0.4879671
826,3,0.01504899,9.321526,3.681162, 0.4879671
827,3,0.01504899,9.321526,3.681162, 0.4879671
828,3,0.01504899,9.321526,3.681162, 0.4879671
829,3,0.01504899,9.321526,3.681162, 0.4879671
830,3,0.01504899,9.321526,3.681162, 0.4879671
831,3,0.01504899,9.321526,3.681162, 0.4879671
832,3,0.01504899,9.321526,3.681162, 0.4879671
833,3,0.01504899,9.321526,3.681162, 0.4879671
834,3,0.01504899,9.321526,3.681162, 0.4879671
835,3,0.01504899,9.321526,3.681162, 0.4879671
836,3,0.01504899,9.321526,3.681162, 0.4879671
837,3,0.01504899,9.321526,3.681162, 0.4879671
838,3,0.01504899,9.321526,3.681162, 0.4879671
839,3,0.01504899,9.321526,3.681162, 0.4879671
840,3,0.01504899,9.321526,3.681162, 0.4879671
841,3,0.01504899,9.321526,3.681162, 0.4879671
842,3,0.01504899,9.321526,3.681162, 0.4879671
843,3,0.01504899,9.321526,3.681162, 0.4879671
844,3,0.01504899,9.321526,3.681162, 0.4879671
845,3,0.01504899,9.321526,3.681162, 0.4879671
846,3,0.01504899,9.321526,3.681162, 0.4879671
847,3,0.01504899,9.321526,3.681162, 0.4879671
848,3,0.01504899,9.321526,3.681162, 0.4879671
849,3,0.01504899,9.321526,3.681162, 0.4879671
850,3,0.01504899,9.321526,3.681162, 0.4879671
851,3,0.01504899,9.321526,3.681162, 0.4879671
852,3,0.01504899,9.321526,3.681162, 0.4879671
853,3,0.01504899,9.321526,3.681162, 0.4879671
854,3,0.01504899,9.321526,3.681162, 0.4879671
855,3,0.01504899,9.321526,3.681162, 0.4879671
856,3,0.01504899,9.321526,3.681162, 0.4879671
857,3,0.01504899,9.321526,3.681162, 0.4879671
858,3,0.01504899,9.321526,3.681162, 0.4879671
859,3,0.01504899,9.321526,3.681162, 0.4879671
860,3,0.01504899,9.321526,3.681162, 0.4879671
861,3,0.01504899,9.321526,3.681162, 0.4879671
862,3,0.01504899,9.321526,3.681162, 0.4879671
863,3,0.01504899,9.321526,3.681162, 0.4879671
864,3,0.01504899,9.321526,3.681162, 0.4879671
865,3,0.01504899,9.321526,3.681162, 0.4879671
866,3,0.01504899,9.321526,3.681162, 0.4879671
867,3,0.01504899,9.321526,3.681162, 0.4879671
868,3,0.01504899,9.321526,3.681162, 0.4879671
869,3,0.01504899,9.321526,3.681162, 0.4879671
870,3,0.01504899,9.321526,3.681162, 0.4879671
871,3,0.01504899,9.321526,3.681162, 0.4879671
872,3,0.01504899,9.321526,3.681162, 0.4879671
873,3,0.01504899,9.321526,3.681162, 0.4879671
874,3,0.01504899,9.321526,3.681162, 0.4879671
875,3,0.01504899,9.321526,3.681162, 0.4879671
876,3,0.01504899,9.321526,3.681162, 0.4879671
877,3,0.01504899,9.321526,3.681162, 0.4879671
878,3,0.01504899,9.321526,3.681162, 0.4879671
879,3,0.01504899,9.321526,3.681162, 0.4879671
880,3,0.01504899,9.321526,3.681162, 0.4879671
881,3,0.01504899,9.321526,3.681162, 0.4879671
882,3,0.01504899,9.321526,3.681162, 0.4879671
883,3,0.01504899,9.321526,3.681162, 0.4879671
884,3,0.01504899,9.321526,3.681162, 0.4879671
885,3,0.01504899,9.321526,3.681162, 0.4879671
886,3,0.01504899,9.321526,3.681162, 0.4879671
887,3,0.01504899,9.321526,3.681162, 0.4879671
888,3,0.01504899,9.321526,3.681162, 0.4879671
889,3,0.01504899,9.321526,3.681162, 0.4879671
890,3,0.01504899,9.321526,3.681162, 0.4879671
891,3,0.01504899,9.321526,3.681162, 0.4879671
892,3,0.01504899,9.321526,3.681162, 0.4879671
893,3,0.01504899,9.321526,3.681162, 0.4879671
894,3,0.01504899,9.321526,3.681162, 0.4879671
895,3,0.01504899,9.321526,3.681162, 0.4879671
896,3,0.01504899,9.321526,3.681162, 0.4879671
897,3,0.01504899,9.321526,3.681162, 0.4879671
898,3,0.01504899,9.321526,3.681162, 0.4879671
899,3,0.01504899,9.321526,3.681162, 0.4879671
900,3,0.01504899,9.321526,3.681162, 0.4879671
901,3,0.01504899,9.321526,3.681162, 0.4879671
902,3,0.01504899,9.321526,3.681162, 0.4879671
903,3,0.01504899,9.321526,3.681162, 0.4879671
904,3,0.01504899,9.321526,3.681162, 0.4879671
905,3,0.01504899,9.321526,3.681162, 0.4879671
906,3,0.01504899,9.321526,3.681162, 0.4879671
907,3,0.01504899,9.321526,3.681162, 0.4879671
908,3,0.01504899,9.321526,3.681162, 0.4879671
909,3,0.01504899,9.321526,3.681162, 0.4879671
910,3,0.01504899,9.321526,3.681162, 0.4879671
911,3,0.01504899,9.321526,3.681162, 0.4879671
912,3,0.01504899,9.321526,3.681162, 0.4879671
913,3,0.01504899,9.321526,3.681162, 0.4879671
914,3,0.01504899,9.321526,3.681162, 0.4879671
915,3,0.01504899,9.321526,3.681162, 0.4879671
916,3,0.01504899,9.321526,3.681162, 0.4879671
917,3,0.01504899,9.321526,3.681162, 0.4879671
918,3,0.01504899,9.321526,3.681162, 0.4879671
919,3,0.01504899,9.321526,3.681162, 0.4879671
920,3,0.01504899,9.321526,3.681162, 0.4879671
921,3,0.01504899,9.321526,3.681162, 0.4879671
922,3,0.01504899,9.321526,3.681162, 0.4879671
923,3,0.01504899,9.321526,3.681162, 0.4879671
924,3,0.01504899,9.321526,3.681162, 0.4879671
925,3,0.01504899,9.321526,3.681162, 0.4879671
926,3,0.01504899,9.321526,3.681162, 0.4879671
927,3,0.01504899,9.321526,3.681162, 0.4879671
928,3,0.01504899,9.321526,3.681162, 0.4879671
929,3,0.01504899,9.321526,3.681162, 0.4879671
930,3,0.01504899,9.321526,3.681162, 0.4879671
931,3,0.01504899,9.321526,3.681162, 0.4879671
932,3,0.01504899,9.321526,3.681162, 0.4879671
933,3,0.01504899,9.321526,3.681162, 0.4879671
934,3,0.01504899,9.321526,3.681162, 0.4879671
935,3,0.01504899,9.321526,3.681162, 0.4879671
936,3,0.01504899,9.321526,3.681162, 0.4879671
937,3,0.01504899,9.321526,3.681162, 0.4879671
938,3,0.01504899,9.321526,3.681162, 0.4879671
939,3,0.01504899,9.321526,3.681162, 0.4879671
940,3,0.01504899,9.321526,3.681162, 0.4879671
941,3,0.01504899,9.321526,3.681162, 0.4879671
942,3,0.01504899,9.321526,3.681162, 0.4879671
943,3,0.01504899,9.321526,3.681162, 0.4879671
944,3,0.01504899,9.321526,3.681162, 0.4879671
945,3,0.01504899,9.321526,3.681162, 0.4879671
946,3,0.01504899,9.321526,3.681162, 0.4879671
947,3,0.01504899,9.321526,3.681162, 0.4879671
948,3,0.01504899,9.321526,3.681162, 0.4879671
949,3,0.01504899,9.321526,3.681162, 0.4879671
950,3,0.01504899,9.321526,3.681162, 0.4879671
951,3,0.01504899,9.321526,3.681162, 0.4879671
952,3,0.01504899,9.321526,3.681162, 0.4879671
953,3,0.01504899,9.321526,3.681162, 0.4879671
954,3,0.01504899,9.321526,3.681162, 0.4879671
955,3,0.01504899,9.321526,3.681162, 0.4879671
956,3,0.01504899,9.321526,3.681162, 0.4879671
957,3,0.01504899,9.321526,3.681162, 0.4879671
958,3,0.01504899,9.321526,3.681162, 0.4879671
959,3,0.01504899,9.321526,3.681162, 0.4879671
960,3,0.01504899,9.321526,3.681162, 0.4879671
961,3,0.01504899,9.321526,3.681162, 0.4879671
962,3,0.01504899,9.321526,3.681162, 0.4879671
963,3,0.01504899,9.321526,3.681162, 0.4879671
964,3,0.01504899,9.321526,3.681162, 0.4879671
965,3,0.01504899,9.321526,3.681162, 0.4879671
966,3,0.01504899,9.321526,3.681162, 0.4879671
967,3,0.01504899,9.321526,3.681162, 0.4879671
968,3,0.01504899,9.321526,3.681162, 0.4879671
969,3,0.01504899,9.321526,3.681162, 0.4879671
970,3,0.01504899,9.321526,3.681162, 0.4879671
971,3,0.01504899,9.321526,3.681162, 0.4879671
972,3,0.01504899,9.321526,3.681162, 0.4879671
973,3,0.01504899,9.321526,3.681162, 0.4879671
974,3,0.01504899,9.321526,3.681162, 0.4879671
975,3,0.01504899,9.321526,3.681162, 0.4879671
976,3,0.01504899,9.321526,3.681162, 0.4879671
977,3,0.01504899,9.321526,3.681162, 0.4879671
978,3,0.01504899,9.321526,3.681162, 0.4879671
979,3,0.01504899,9.321526,3.681162, 0.4879671
980,3,0.01504899,9.321526,3.681162, 0.4879671
